Time,01_A1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_A1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_A2::Des Heat Load [W],01_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_A2::Des Heat Mass Flow [kg/s],01_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_B2:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_B2:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_C1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_C1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_A1::Des Heat Load [W],02_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_A1::Des Heat Mass Flow [kg/s],02_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_A2::Des Heat Load [W],02_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_A2::Des Heat Mass Flow [kg/s],02_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_B2::Des Heat Load [W],02_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_B2::Des Heat Mass Flow [kg/s],02_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_C1::Des Heat Load [W],02_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_C1::Des Heat Mass Flow [kg/s],02_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_A1::Des Heat Load [W],03_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_A1::Des Heat Mass Flow [kg/s],03_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_A2::Des Heat Load [W],03_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_A2::Des Heat Mass Flow [kg/s],03_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_B2::Des Heat Load [W],03_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_B2::Des Heat Mass Flow [kg/s],03_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_C1::Des Heat Load [W],03_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_C1::Des Heat Mass Flow [kg/s],03_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s]
00:10:00,0.000000E+00,1.300412E+03,0.000000E+00,9.166757E-02,0.000000E+00,1.319471E+03,0.000000E+00,9.302622E-02,0.000000E+00,8.150316E+02,0.000000E+00,5.745651E-02,0.000000E+00,8.983600E+02,0.000000E+00,6.333056E-02,0.000000E+00,3.149672E+03,0.000000E+00,2.220586E-01,0.000000E+00,2.727485E+03,0.000000E+00,1.922924E-01,0.000000E+00,3.175281E+03,0.000000E+00,2.238553E-01,0.000000E+00,3.952620E+03,0.000000E+00,2.786576E-01,0.000000E+00,3.145210E+03,0.000000E+00,2.217439E-01,0.000000E+00,2.873995E+03,0.000000E+00,2.026195E-01,0.000000E+00,3.197545E+03,0.000000E+00,2.254247E-01,0.000000E+00,3.935005E+03,0.000000E+00,2.774156E-01
00:20:00,0.000000E+00,1.218107E+03,0.000000E+00,8.586576E-02,0.000000E+00,1.246442E+03,0.000000E+00,8.787695E-02,0.000000E+00,7.290499E+02,0.000000E+00,5.139489E-02,0.000000E+00,8.014535E+02,0.000000E+00,5.649880E-02,0.000000E+00,3.059545E+03,0.000000E+00,2.157033E-01,0.000000E+00,2.642377E+03,0.000000E+00,1.862912E-01,0.000000E+00,3.080534E+03,0.000000E+00,2.171748E-01,0.000000E+00,3.837253E+03,0.000000E+00,2.705233E-01,0.000000E+00,3.050737E+03,0.000000E+00,2.150822E-01,0.000000E+00,2.786591E+03,0.000000E+00,1.964564E-01,0.000000E+00,3.097291E+03,0.000000E+00,2.183559E-01,0.000000E+00,3.814916E+03,0.000000E+00,2.689483E-01
00:30:00,0.000000E+00,1.136042E+03,0.000000E+00,8.008084E-02,0.000000E+00,1.173444E+03,0.000000E+00,8.272996E-02,0.000000E+00,6.430610E+02,0.000000E+00,4.533279E-02,0.000000E+00,7.049810E+02,0.000000E+00,4.969767E-02,0.000000E+00,2.969348E+03,0.000000E+00,2.093431E-01,0.000000E+00,2.556915E+03,0.000000E+00,1.802652E-01,0.000000E+00,2.985501E+03,0.000000E+00,2.104741E-01,0.000000E+00,3.722153E+03,0.000000E+00,2.624077E-01,0.000000E+00,2.956312E+03,0.000000E+00,2.084239E-01,0.000000E+00,2.698852E+03,0.000000E+00,1.902698E-01,0.000000E+00,2.996899E+03,0.000000E+00,2.112775E-01,0.000000E+00,3.695260E+03,0.000000E+00,2.605116E-01
00:40:00,0.000000E+00,1.054182E+03,0.000000E+00,7.431044E-02,0.000000E+00,1.100514E+03,0.000000E+00,7.758771E-02,0.000000E+00,5.570834E+02,0.000000E+00,3.927148E-02,0.000000E+00,6.089228E+02,0.000000E+00,4.292573E-02,0.000000E+00,2.879062E+03,0.000000E+00,2.029767E-01,0.000000E+00,2.471110E+03,0.000000E+00,1.742149E-01,0.000000E+00,2.890184E+03,0.000000E+00,2.037535E-01,0.000000E+00,3.607278E+03,0.000000E+00,2.543081E-01,0.000000E+00,2.861904E+03,0.000000E+00,2.017669E-01,0.000000E+00,2.610784E+03,0.000000E+00,1.840600E-01,0.000000E+00,2.896362E+03,0.000000E+00,2.041889E-01,0.000000E+00,3.575980E+03,0.000000E+00,2.521015E-01
00:50:00,0.000000E+00,9.724998E+02,0.000000E+00,6.855250E-02,0.000000E+00,1.027634E+03,0.000000E+00,7.244901E-02,0.000000E+00,4.711100E+02,0.000000E+00,3.321045E-02,0.000000E+00,5.132334E+02,0.000000E+00,3.617979E-02,0.000000E+00,2.788670E+03,0.000000E+00,1.966028E-01,0.000000E+00,2.384962E+03,0.000000E+00,1.681405E-01,0.000000E+00,2.794588E+03,0.000000E+00,1.970132E-01,0.000000E+00,3.492599E+03,0.000000E+00,2.462223E-01,0.000000E+00,2.767488E+03,0.000000E+00,1.951093E-01,0.000000E+00,2.522392E+03,0.000000E+00,1.778274E-01,0.000000E+00,2.795678E+03,0.000000E+00,1.970898E-01,0.000000E+00,3.457029E+03,0.000000E+00,2.437145E-01
01:00:00,0.000000E+00,8.909688E+02,0.000000E+00,6.280524E-02,0.000000E+00,9.547993E+02,0.000000E+00,6.731349E-02,0.000000E+00,3.851387E+02,0.000000E+00,2.714957E-02,0.000000E+00,4.178774E+02,0.000000E+00,2.945734E-02,0.000000E+00,2.698160E+03,0.000000E+00,1.902206E-01,0.000000E+00,2.298474E+03,0.000000E+00,1.620421E-01,0.000000E+00,2.698719E+03,0.000000E+00,1.902537E-01,0.000000E+00,3.378091E+03,0.000000E+00,2.381486E-01,0.000000E+00,2.673043E+03,0.000000E+00,1.884497E-01,0.000000E+00,2.433681E+03,0.000000E+00,1.715723E-01,0.000000E+00,2.694844E+03,0.000000E+00,1.899803E-01,0.000000E+00,3.338369E+03,0.000000E+00,2.353481E-01
01:10:00,1.904975E+00,8.515940E+02,1.682922E-04,6.002963E-02,0.000000E+00,9.221324E+02,0.000000E+00,6.500995E-02,0.000000E+00,3.464541E+02,0.000000E+00,2.442229E-02,0.000000E+00,3.711559E+02,0.000000E+00,2.616351E-02,0.000000E+00,2.646968E+03,0.000000E+00,1.866104E-01,0.000000E+00,2.252693E+03,0.000000E+00,1.588137E-01,0.000000E+00,2.646551E+03,0.000000E+00,1.865751E-01,0.000000E+00,3.308808E+03,0.000000E+00,2.332632E-01,0.000000E+00,2.621065E+03,0.000000E+00,1.847841E-01,0.000000E+00,2.389533E+03,0.000000E+00,1.684589E-01,0.000000E+00,2.641693E+03,0.000000E+00,1.862324E-01,0.000000E+00,3.268782E+03,0.000000E+00,2.304413E-01
01:20:00,6.660784E+00,8.149586E+02,5.884373E-04,5.744713E-02,0.000000E+00,8.932301E+02,0.000000E+00,6.297227E-02,0.000000E+00,3.105151E+02,0.000000E+00,2.188880E-02,0.000000E+00,3.274897E+02,0.000000E+00,2.308532E-02,0.000000E+00,2.598248E+03,0.000000E+00,1.831750E-01,0.000000E+00,2.211206E+03,0.000000E+00,1.558884E-01,0.000000E+00,2.597022E+03,0.000000E+00,1.830829E-01,0.000000E+00,3.242597E+03,0.000000E+00,2.285949E-01,0.000000E+00,2.571162E+03,0.000000E+00,1.812653E-01,0.000000E+00,2.347176E+03,0.000000E+00,1.654723E-01,0.000000E+00,2.590700E+03,0.000000E+00,1.826371E-01,0.000000E+00,3.201814E+03,0.000000E+00,2.257197E-01
01:30:00,1.361723E+01,7.799259E+02,1.202995E-03,5.497759E-02,0.000000E+00,8.656594E+02,0.000000E+00,6.102851E-02,0.000000E+00,2.761234E+02,0.000000E+00,1.946441E-02,0.000000E+00,2.857590E+02,0.000000E+00,2.014358E-02,0.000000E+00,2.551073E+03,0.000000E+00,1.798486E-01,0.000000E+00,2.171048E+03,0.000000E+00,1.530570E-01,0.000000E+00,2.549000E+03,0.000000E+00,1.796971E-01,0.000000E+00,3.178376E+03,0.000000E+00,2.240670E-01,0.000000E+00,2.522756E+03,0.000000E+00,1.778522E-01,0.000000E+00,2.305963E+03,0.000000E+00,1.625665E-01,0.000000E+00,2.541106E+03,0.000000E+00,1.791405E-01,0.000000E+00,3.136762E+03,0.000000E+00,2.211332E-01
01:40:00,2.246007E+01,7.460526E+02,1.984205E-03,5.258980E-02,0.000000E+00,8.389729E+02,0.000000E+00,5.914708E-02,0.000000E+00,2.426771E+02,0.000000E+00,1.710666E-02,0.000000E+00,2.453623E+02,0.000000E+00,1.729589E-02,0.000000E+00,2.505031E+03,0.000000E+00,1.766023E-01,0.000000E+00,2.131836E+03,0.000000E+00,1.502922E-01,0.000000E+00,2.501998E+03,0.000000E+00,1.763833E-01,0.000000E+00,3.115664E+03,0.000000E+00,2.196455E-01,0.000000E+00,2.475566E+03,0.000000E+00,1.745249E-01,0.000000E+00,2.265613E+03,0.000000E+00,1.597215E-01,0.000000E+00,2.492592E+03,0.000000E+00,1.757201E-01,0.000000E+00,3.073301E+03,0.000000E+00,2.166590E-01
01:50:00,3.297511E+01,7.131197E+02,2.913144E-03,5.026830E-02,0.000000E+00,8.129566E+02,0.000000E+00,5.731290E-02,0.000000E+00,2.099676E+02,0.000000E+00,1.480085E-02,0.000000E+00,2.060784E+02,0.000000E+00,1.452664E-02,0.000000E+00,2.459925E+03,0.000000E+00,1.734219E-01,0.000000E+00,2.093327E+03,0.000000E+00,1.475771E-01,0.000000E+00,2.455805E+03,0.000000E+00,1.731265E-01,0.000000E+00,3.054245E+03,0.000000E+00,2.153153E-01,0.000000E+00,2.429433E+03,0.000000E+00,1.712722E-01,0.000000E+00,2.225987E+03,0.000000E+00,1.569276E-01,0.000000E+00,2.445005E+03,0.000000E+00,1.723650E-01,0.000000E+00,3.011266E+03,0.000000E+00,2.122853E-01
02:00:00,3.297511E+01,6.809904E+02,2.913144E-03,4.800344E-02,0.000000E+00,7.874952E+02,0.000000E+00,5.551783E-02,0.000000E+00,1.778764E+02,0.000000E+00,1.253863E-02,0.000000E+00,1.677657E+02,0.000000E+00,1.182587E-02,0.000000E+00,2.415631E+03,0.000000E+00,1.702989E-01,0.000000E+00,2.055398E+03,0.000000E+00,1.449030E-01,0.000000E+00,2.410306E+03,0.000000E+00,1.699187E-01,0.000000E+00,2.993989E+03,0.000000E+00,2.110671E-01,0.000000E+00,2.384238E+03,0.000000E+00,1.680857E-01,0.000000E+00,2.186988E+03,0.000000E+00,1.541780E-01,0.000000E+00,2.398238E+03,0.000000E+00,1.690678E-01,0.000000E+00,2.950528E+03,0.000000E+00,2.080031E-01
02:10:00,3.107014E+01,6.580635E+02,2.744851E-03,4.638728E-02,0.000000E+00,7.704893E+02,0.000000E+00,5.431886E-02,0.000000E+00,1.557086E+02,0.000000E+00,1.097595E-02,0.000000E+00,1.398128E+02,0.000000E+00,9.855395E-03,0.000000E+00,2.379989E+03,0.000000E+00,1.677859E-01,0.000000E+00,2.026197E+03,0.000000E+00,1.428441E-01,0.000000E+00,2.374072E+03,0.000000E+00,1.673640E-01,0.000000E+00,2.943570E+03,0.000000E+00,2.075124E-01,0.000000E+00,2.348480E+03,0.000000E+00,1.655645E-01,0.000000E+00,2.157672E+03,0.000000E+00,1.521110E-01,0.000000E+00,2.361691E+03,0.000000E+00,1.664911E-01,0.000000E+00,2.900558E+03,0.000000E+00,2.044800E-01
02:20:00,2.631433E+01,6.363282E+02,2.324706E-03,4.485512E-02,0.000000E+00,7.547574E+02,0.000000E+00,5.320979E-02,0.000000E+00,1.346044E+02,0.000000E+00,9.488282E-03,0.000000E+00,1.132335E+02,0.000000E+00,7.981801E-03,0.000000E+00,2.345573E+03,0.000000E+00,1.653594E-01,0.000000E+00,1.998437E+03,0.000000E+00,1.408869E-01,0.000000E+00,2.339019E+03,0.000000E+00,1.648927E-01,0.000000E+00,2.894774E+03,0.000000E+00,2.040722E-01,0.000000E+00,2.313942E+03,0.000000E+00,1.631294E-01,0.000000E+00,2.129290E+03,0.000000E+00,1.501100E-01,0.000000E+00,2.326289E+03,0.000000E+00,1.639952E-01,0.000000E+00,2.852186E+03,0.000000E+00,2.010698E-01
02:30:00,1.935788E+01,6.154408E+02,1.710148E-03,4.338272E-02,0.000000E+00,7.396474E+02,0.000000E+00,5.214457E-02,0.000000E+00,1.142165E+02,0.000000E+00,8.051115E-03,0.000000E+00,8.767245E+01,0.000000E+00,6.179995E-03,0.000000E+00,2.312098E+03,0.000000E+00,1.629992E-01,0.000000E+00,1.971388E+03,0.000000E+00,1.389799E-01,0.000000E+00,2.304824E+03,0.000000E+00,1.624820E-01,0.000000E+00,2.847269E+03,0.000000E+00,2.007230E-01,0.000000E+00,2.280382E+03,0.000000E+00,1.607632E-01,0.000000E+00,2.101588E+03,0.000000E+00,1.481569E-01,0.000000E+00,2.291752E+03,0.000000E+00,1.615603E-01,0.000000E+00,2.805115E+03,0.000000E+00,1.977513E-01
02:40:00,1.051504E+01,5.952660E+02,9.289389E-04,4.196056E-02,0.000000E+00,7.250459E+02,0.000000E+00,5.111520E-02,0.000000E+00,9.439499E+01,0.000000E+00,6.653881E-03,0.000000E+00,6.296333E+01,0.000000E+00,4.438249E-03,0.000000E+00,2.279440E+03,0.000000E+00,1.606967E-01,0.000000E+00,1.944936E+03,0.000000E+00,1.371150E-01,0.000000E+00,2.271360E+03,0.000000E+00,1.601227E-01,0.000000E+00,2.800915E+03,0.000000E+00,1.974551E-01,0.000000E+00,2.247712E+03,0.000000E+00,1.584599E-01,0.000000E+00,2.074503E+03,0.000000E+00,1.462473E-01,0.000000E+00,2.258001E+03,0.000000E+00,1.591809E-01,0.000000E+00,2.759256E+03,0.000000E+00,1.945182E-01
02:50:00,0.000000E+00,5.757095E+02,0.000000E+00,4.058199E-02,0.000000E+00,7.108962E+02,0.000000E+00,5.011768E-02,0.000000E+00,7.506223E+01,0.000000E+00,5.291098E-03,0.000000E+00,3.980150E+01,0.000000E+00,2.805576E-03,0.000000E+00,2.247519E+03,0.000000E+00,1.584462E-01,0.000000E+00,1.919005E+03,0.000000E+00,1.352868E-01,0.000000E+00,2.238552E+03,0.000000E+00,1.578098E-01,0.000000E+00,2.755624E+03,0.000000E+00,1.942620E-01,0.000000E+00,2.215852E+03,0.000000E+00,1.562137E-01,0.000000E+00,2.047974E+03,0.000000E+00,1.443770E-01,0.000000E+00,2.224969E+03,0.000000E+00,1.568521E-01,0.000000E+00,2.714521E+03,0.000000E+00,1.913644E-01
03:00:00,0.000000E+00,5.567001E+02,0.000000E+00,3.924199E-02,0.000000E+00,6.971390E+02,0.000000E+00,4.914784E-02,0.000000E+00,5.616362E+01,0.000000E+00,3.958922E-03,0.000000E+00,1.922213E+01,0.000000E+00,1.354945E-03,0.000000E+00,2.216275E+03,0.000000E+00,1.562434E-01,0.000000E+00,1.893542E+03,0.000000E+00,1.334916E-01,0.000000E+00,2.206351E+03,0.000000E+00,1.555396E-01,0.000000E+00,2.711328E+03,0.000000E+00,1.911391E-01,0.000000E+00,2.184734E+03,0.000000E+00,1.540198E-01,0.000000E+00,2.021949E+03,0.000000E+00,1.425422E-01,0.000000E+00,2.192600E+03,0.000000E+00,1.545701E-01,0.000000E+00,2.670836E+03,0.000000E+00,1.882846E-01
03:10:00,0.000000E+00,5.424209E+02,0.000000E+00,3.823542E-02,0.000000E+00,6.876397E+02,0.000000E+00,4.847817E-02,0.000000E+00,4.253932E+01,0.000000E+00,2.998544E-03,0.000000E+00,1.055072E+01,0.000000E+00,7.437016E-04,0.000000E+00,2.189619E+03,0.000000E+00,1.543641E-01,0.000000E+00,1.872580E+03,0.000000E+00,1.320137E-01,0.000000E+00,2.179029E+03,0.000000E+00,1.536133E-01,0.000000E+00,2.672346E+03,0.000000E+00,1.883909E-01,0.000000E+00,2.158594E+03,0.000000E+00,1.521768E-01,0.000000E+00,2.000935E+03,0.000000E+00,1.410606E-01,0.000000E+00,2.165571E+03,0.000000E+00,1.526646E-01,0.000000E+00,2.632909E+03,0.000000E+00,1.856107E-01
03:20:00,0.000000E+00,5.288519E+02,0.000000E+00,3.727892E-02,0.000000E+00,6.787676E+02,0.000000E+00,4.785275E-02,0.000000E+00,3.095048E+01,0.000000E+00,2.181658E-03,0.000000E+00,4.668186E+00,0.000000E+00,3.290514E-04,0.000000E+00,2.163824E+03,0.000000E+00,1.525454E-01,0.000000E+00,1.852493E+03,0.000000E+00,1.305975E-01,0.000000E+00,2.152531E+03,0.000000E+00,1.517452E-01,0.000000E+00,2.634548E+03,0.000000E+00,1.857262E-01,0.000000E+00,2.133301E+03,0.000000E+00,1.503936E-01,0.000000E+00,1.980552E+03,0.000000E+00,1.396236E-01,0.000000E+00,2.139329E+03,0.000000E+00,1.508145E-01,0.000000E+00,2.596122E+03,0.000000E+00,1.830173E-01
03:30:00,0.000000E+00,5.158226E+02,0.000000E+00,3.636046E-02,0.000000E+00,6.702160E+02,0.000000E+00,4.724990E-02,0.000000E+00,2.108203E+01,0.000000E+00,1.486042E-03,0.000000E+00,1.240481E+00,0.000000E+00,8.743889E-05,0.000000E+00,2.138747E+03,0.000000E+00,1.507775E-01,0.000000E+00,1.832921E+03,0.000000E+00,1.292177E-01,0.000000E+00,2.126699E+03,0.000000E+00,1.499242E-01,0.000000E+00,2.597768E+03,0.000000E+00,1.831332E-01,0.000000E+00,2.108743E+03,0.000000E+00,1.486623E-01,0.000000E+00,1.960686E+03,0.000000E+00,1.382230E-01,0.000000E+00,2.113748E+03,0.000000E+00,1.490112E-01,0.000000E+00,2.560344E+03,0.000000E+00,1.804950E-01
03:40:00,0.000000E+00,5.032466E+02,0.000000E+00,3.547396E-02,0.000000E+00,6.618956E+02,0.000000E+00,4.666334E-02,9.966387E+00,1.270688E+01,7.034317E-04,8.956886E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.114316E+03,0.000000E+00,1.490551E-01,0.000000E+00,1.813802E+03,0.000000E+00,1.278698E-01,0.000000E+00,2.101457E+03,0.000000E+00,1.481446E-01,0.000000E+00,2.561916E+03,0.000000E+00,1.806058E-01,0.000000E+00,2.084855E+03,0.000000E+00,1.469781E-01,0.000000E+00,1.941283E+03,0.000000E+00,1.368551E-01,0.000000E+00,2.088767E+03,0.000000E+00,1.472500E-01,0.000000E+00,2.525498E+03,0.000000E+00,1.780384E-01
03:50:00,0.000000E+00,4.910648E+02,0.000000E+00,3.461525E-02,0.000000E+00,6.537433E+02,0.000000E+00,4.608862E-02,1.891563E+01,5.710067E+00,1.334837E-03,4.024936E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.090479E+03,0.000000E+00,1.473746E-01,0.000000E+00,1.795087E+03,0.000000E+00,1.265504E-01,0.000000E+00,2.076759E+03,0.000000E+00,1.464034E-01,0.000000E+00,2.526934E+03,0.000000E+00,1.781395E-01,0.000000E+00,2.061587E+03,0.000000E+00,1.453377E-01,0.000000E+00,1.922303E+03,0.000000E+00,1.355170E-01,0.000000E+00,2.064342E+03,0.000000E+00,1.455281E-01,0.000000E+00,2.491527E+03,0.000000E+00,1.756435E-01
04:00:00,0.000000E+00,4.792309E+02,0.000000E+00,3.378106E-02,0.000000E+00,6.457327E+02,0.000000E+00,4.552386E-02,3.052169E+01,0.000000E+00,2.153688E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.067200E+03,0.000000E+00,1.457334E-01,0.000000E+00,1.776746E+03,0.000000E+00,1.252573E-01,0.000000E+00,2.052571E+03,0.000000E+00,1.446982E-01,0.000000E+00,2.492772E+03,0.000000E+00,1.757312E-01,0.000000E+00,2.038894E+03,0.000000E+00,1.437379E-01,0.000000E+00,1.903716E+03,0.000000E+00,1.342066E-01,0.000000E+00,2.040437E+03,0.000000E+00,1.438428E-01,0.000000E+00,2.458380E+03,0.000000E+00,1.733067E-01
04:10:00,0.000000E+00,4.767348E+02,0.000000E+00,3.360510E-02,0.000000E+00,6.461527E+02,0.000000E+00,4.555346E-02,3.760738E+01,0.000000E+00,2.653614E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.053196E+03,0.000000E+00,1.447461E-01,0.000000E+00,1.767480E+03,0.000000E+00,1.246041E-01,0.000000E+00,2.039555E+03,0.000000E+00,1.437806E-01,0.000000E+00,2.470842E+03,0.000000E+00,1.741852E-01,0.000000E+00,2.025846E+03,0.000000E+00,1.428180E-01,0.000000E+00,1.894765E+03,0.000000E+00,1.335755E-01,0.000000E+00,2.028152E+03,0.000000E+00,1.429767E-01,0.000000E+00,2.437909E+03,0.000000E+00,1.718635E-01
04:20:00,0.000000E+00,4.768854E+02,0.000000E+00,3.361570E-02,0.000000E+00,6.507319E+02,0.000000E+00,4.587637E-02,4.623504E+01,0.000000E+00,3.262325E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.041617E+03,0.000000E+00,1.439298E-01,0.000000E+00,1.764529E+03,0.000000E+00,1.243961E-01,0.000000E+00,2.033576E+03,0.000000E+00,1.433591E-01,0.000000E+00,2.451955E+03,0.000000E+00,1.728537E-01,0.000000E+00,2.015950E+03,0.000000E+00,1.421203E-01,0.000000E+00,1.894401E+03,0.000000E+00,1.335499E-01,0.000000E+00,2.025675E+03,0.000000E+00,1.428021E-01,0.000000E+00,2.422036E+03,0.000000E+00,1.707446E-01
04:30:00,0.000000E+00,4.787783E+02,0.000000E+00,3.374911E-02,0.000000E+00,6.589562E+02,0.000000E+00,4.645631E-02,5.613924E+01,1.064376E+01,3.961103E-03,7.509759E-04,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.031817E+03,0.000000E+00,1.432390E-01,0.000000E+00,1.767995E+03,0.000000E+00,1.246406E-01,0.000000E+00,2.033969E+03,0.000000E+00,1.433870E-01,0.000000E+00,2.435136E+03,0.000000E+00,1.716681E-01,0.000000E+00,2.008100E+03,0.000000E+00,1.415669E-01,0.000000E+00,1.900779E+03,0.000000E+00,1.339997E-01,0.000000E+00,2.030927E+03,0.000000E+00,1.431725E-01,0.000000E+00,2.408789E+03,0.000000E+00,1.698108E-01
04:40:00,0.000000E+00,4.828024E+02,0.000000E+00,3.403276E-02,0.000000E+00,6.732044E+02,0.000000E+00,4.746101E-02,5.729933E+01,2.973804E+01,4.042688E-03,2.096925E-03,4.961682E+00,0.000000E+00,3.500479E-04,0.000000E+00,0.000000E+00,2.024114E+03,0.000000E+00,1.426960E-01,0.000000E+00,1.779942E+03,0.000000E+00,1.254830E-01,0.000000E+00,2.043708E+03,0.000000E+00,1.440736E-01,0.000000E+00,2.420547E+03,0.000000E+00,1.706397E-01,0.000000E+00,2.002746E+03,0.000000E+00,1.411896E-01,0.000000E+00,1.917163E+03,0.000000E+00,1.351548E-01,0.000000E+00,2.047735E+03,0.000000E+00,1.443576E-01,0.000000E+00,2.398534E+03,0.000000E+00,1.690879E-01
04:50:00,0.000000E+00,4.888442E+02,0.000000E+00,3.445863E-02,0.000000E+00,6.943803E+02,0.000000E+00,4.895416E-02,6.058835E+01,5.743531E+01,4.274744E-03,4.049340E-03,9.877542E+00,0.000000E+00,6.968751E-04,0.000000E+00,0.000000E+00,2.018449E+03,0.000000E+00,1.422967E-01,0.000000E+00,1.801509E+03,0.000000E+00,1.270036E-01,0.000000E+00,2.064059E+03,0.000000E+00,1.455085E-01,0.000000E+00,2.408152E+03,0.000000E+00,1.697660E-01,0.000000E+00,1.999858E+03,0.000000E+00,1.409861E-01,0.000000E+00,1.944144E+03,0.000000E+00,1.370572E-01,0.000000E+00,2.077374E+03,0.000000E+00,1.464473E-01,0.000000E+00,2.391312E+03,0.000000E+00,1.685789E-01
05:00:00,0.000000E+00,4.973641E+02,0.000000E+00,3.505919E-02,0.000000E+00,7.243283E+02,0.000000E+00,5.106581E-02,6.224494E+01,9.882646E+01,4.391632E-03,6.967126E-03,1.663030E+01,0.000000E+00,1.173300E-03,0.000000E+00,0.000000E+00,2.015206E+03,0.000000E+00,1.420680E-01,0.000000E+00,1.835487E+03,0.000000E+00,1.293993E-01,0.000000E+00,2.098665E+03,0.000000E+00,1.479483E-01,0.000000E+00,2.398322E+03,0.000000E+00,1.690730E-01,0.000000E+00,1.999949E+03,0.000000E+00,1.409925E-01,0.000000E+00,1.985320E+03,0.000000E+00,1.399603E-01,0.000000E+00,2.124497E+03,0.000000E+00,1.497696E-01,0.000000E+00,2.387713E+03,0.000000E+00,1.683253E-01
