Time,01_A1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_A1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_A2::Des Heat Load [W],01_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_A2::Des Heat Mass Flow [kg/s],01_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_B2:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_B2:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_C1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_C1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_A1::Des Heat Load [W],02_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_A1::Des Heat Mass Flow [kg/s],02_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_A2::Des Heat Load [W],02_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_A2::Des Heat Mass Flow [kg/s],02_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_B2::Des Heat Load [W],02_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_B2::Des Heat Mass Flow [kg/s],02_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_C1::Des Heat Load [W],02_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_C1::Des Heat Mass Flow [kg/s],02_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_A1::Des Heat Load [W],03_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_A1::Des Heat Mass Flow [kg/s],03_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_A2::Des Heat Load [W],03_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_A2::Des Heat Mass Flow [kg/s],03_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_B2::Des Heat Load [W],03_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_B2::Des Heat Mass Flow [kg/s],03_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_C1::Des Heat Load [W],03_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_C1::Des Heat Mass Flow [kg/s],03_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s]
08:30:00,0.000000E+00,1.531716E+03,0.000000E+00,1.079709E-01,0.000000E+00,2.183183E+03,0.000000E+00,1.539280E-01,0.000000E+00,1.808412E+03,0.000000E+00,1.275201E-01,0.000000E+00,1.029241E+03,0.000000E+00,7.257549E-02,0.000000E+00,2.850967E+03,0.000000E+00,2.010017E-01,0.000000E+00,3.551207E+03,0.000000E+00,2.503703E-01,0.000000E+00,3.754706E+03,0.000000E+00,2.647102E-01,0.000000E+00,3.238804E+03,0.000000E+00,2.283363E-01,0.000000E+00,3.011861E+03,0.000000E+00,2.123455E-01,0.000000E+00,3.828342E+03,0.000000E+00,2.699069E-01,0.000000E+00,4.093178E+03,0.000000E+00,2.885732E-01,0.000000E+00,3.513417E+03,0.000000E+00,2.476972E-01
08:40:00,0.000000E+00,1.533508E+03,0.000000E+00,1.080972E-01,0.000000E+00,2.202854E+03,0.000000E+00,1.553134E-01,0.000000E+00,1.859567E+03,0.000000E+00,1.311238E-01,0.000000E+00,1.029398E+03,0.000000E+00,7.258519E-02,0.000000E+00,2.853915E+03,0.000000E+00,2.012092E-01,0.000000E+00,3.590446E+03,0.000000E+00,2.531361E-01,0.000000E+00,3.820735E+03,0.000000E+00,2.693648E-01,0.000000E+00,3.238849E+03,0.000000E+00,2.283390E-01,0.000000E+00,3.021801E+03,0.000000E+00,2.130459E-01,0.000000E+00,3.872260E+03,0.000000E+00,2.730027E-01,0.000000E+00,4.173443E+03,0.000000E+00,2.942313E-01,0.000000E+00,3.526004E+03,0.000000E+00,2.485841E-01
08:50:00,0.000000E+00,1.534044E+03,0.000000E+00,1.081351E-01,0.000000E+00,2.218314E+03,0.000000E+00,1.564021E-01,0.000000E+00,1.907563E+03,0.000000E+00,1.345048E-01,0.000000E+00,1.028824E+03,0.000000E+00,7.254343E-02,0.000000E+00,2.855949E+03,0.000000E+00,2.013521E-01,0.000000E+00,3.625200E+03,0.000000E+00,2.555853E-01,0.000000E+00,3.884714E+03,0.000000E+00,2.738746E-01,0.000000E+00,3.238680E+03,0.000000E+00,2.283265E-01,0.000000E+00,3.030688E+03,0.000000E+00,2.136719E-01,0.000000E+00,3.912005E+03,0.000000E+00,2.758039E-01,0.000000E+00,4.250698E+03,0.000000E+00,2.996769E-01,0.000000E+00,3.538193E+03,0.000000E+00,2.494428E-01
09:00:00,0.000000E+00,1.533442E+03,0.000000E+00,1.080927E-01,0.000000E+00,2.229969E+03,0.000000E+00,1.572227E-01,0.000000E+00,1.952246E+03,0.000000E+00,1.376521E-01,0.000000E+00,1.027592E+03,0.000000E+00,7.245531E-02,0.000000E+00,2.857172E+03,0.000000E+00,2.014377E-01,0.000000E+00,3.655892E+03,0.000000E+00,2.577481E-01,0.000000E+00,3.946537E+03,0.000000E+00,2.782322E-01,0.000000E+00,3.238370E+03,0.000000E+00,2.283040E-01,0.000000E+00,3.038599E+03,0.000000E+00,2.142290E-01,0.000000E+00,3.947934E+03,0.000000E+00,2.783360E-01,0.000000E+00,4.324359E+03,0.000000E+00,3.048690E-01,0.000000E+00,3.550022E+03,0.000000E+00,2.502759E-01
09:10:00,0.000000E+00,1.542919E+03,0.000000E+00,1.087607E-01,0.000000E+00,2.249292E+03,0.000000E+00,1.585840E-01,0.000000E+00,2.009525E+03,0.000000E+00,1.416878E-01,0.000000E+00,1.045451E+03,0.000000E+00,7.371342E-02,0.000000E+00,2.868667E+03,0.000000E+00,2.022475E-01,0.000000E+00,3.693846E+03,0.000000E+00,2.604228E-01,0.000000E+00,4.021751E+03,0.000000E+00,2.835338E-01,0.000000E+00,3.257347E+03,0.000000E+00,2.296411E-01,0.000000E+00,3.056705E+03,0.000000E+00,2.155048E-01,0.000000E+00,3.991530E+03,0.000000E+00,2.814086E-01,0.000000E+00,4.410216E+03,0.000000E+00,3.109207E-01,0.000000E+00,3.581144E+03,0.000000E+00,2.524691E-01
09:20:00,0.000000E+00,1.551456E+03,0.000000E+00,1.093625E-01,0.000000E+00,2.265988E+03,0.000000E+00,1.597602E-01,0.000000E+00,2.063274E+03,0.000000E+00,1.454750E-01,0.000000E+00,1.062630E+03,0.000000E+00,7.492401E-02,0.000000E+00,2.879500E+03,0.000000E+00,2.030107E-01,0.000000E+00,3.728721E+03,0.000000E+00,2.628807E-01,0.000000E+00,4.094271E+03,0.000000E+00,2.886456E-01,0.000000E+00,3.276313E+03,0.000000E+00,2.309776E-01,0.000000E+00,3.073934E+03,0.000000E+00,2.167189E-01,0.000000E+00,4.032301E+03,0.000000E+00,2.842821E-01,0.000000E+00,4.492065E+03,0.000000E+00,3.166900E-01,0.000000E+00,3.611914E+03,0.000000E+00,2.546377E-01
09:30:00,0.000000E+00,1.559069E+03,0.000000E+00,1.098992E-01,0.000000E+00,2.280394E+03,0.000000E+00,1.607752E-01,0.000000E+00,2.113429E+03,0.000000E+00,1.490090E-01,0.000000E+00,1.079378E+03,0.000000E+00,7.610424E-02,0.000000E+00,2.889668E+03,0.000000E+00,2.037271E-01,0.000000E+00,3.760787E+03,0.000000E+00,2.651406E-01,0.000000E+00,4.163773E+03,0.000000E+00,2.935447E-01,0.000000E+00,3.295192E+03,0.000000E+00,2.323081E-01,0.000000E+00,3.090290E+03,0.000000E+00,2.178716E-01,0.000000E+00,4.070675E+03,0.000000E+00,2.869868E-01,0.000000E+00,4.569693E+03,0.000000E+00,3.221618E-01,0.000000E+00,3.642263E+03,0.000000E+00,2.567767E-01
09:40:00,0.000000E+00,1.565780E+03,0.000000E+00,1.103722E-01,0.000000E+00,2.292861E+03,0.000000E+00,1.616536E-01,0.000000E+00,2.159996E+03,0.000000E+00,1.522900E-01,0.000000E+00,1.095524E+03,0.000000E+00,7.724203E-02,0.000000E+00,2.899179E+03,0.000000E+00,2.043973E-01,0.000000E+00,3.790384E+03,0.000000E+00,2.672266E-01,0.000000E+00,4.229940E+03,0.000000E+00,2.982087E-01,0.000000E+00,3.314019E+03,0.000000E+00,2.336349E-01,0.000000E+00,3.105785E+03,0.000000E+00,2.189636E-01,0.000000E+00,4.107047E+03,0.000000E+00,2.895505E-01,0.000000E+00,4.642977E+03,0.000000E+00,3.273274E-01,0.000000E+00,3.672128E+03,0.000000E+00,2.588816E-01
09:50:00,0.000000E+00,1.572230E+03,0.000000E+00,1.108269E-01,0.000000E+00,2.303176E+03,0.000000E+00,1.623803E-01,0.000000E+00,2.202345E+03,0.000000E+00,1.552738E-01,0.000000E+00,1.113363E+03,0.000000E+00,7.849919E-02,0.000000E+00,2.908538E+03,0.000000E+00,2.050569E-01,0.000000E+00,3.817117E+03,0.000000E+00,2.691108E-01,0.000000E+00,4.291769E+03,0.000000E+00,3.025670E-01,0.000000E+00,3.333939E+03,0.000000E+00,2.350388E-01,0.000000E+00,3.121106E+03,0.000000E+00,2.200435E-01,0.000000E+00,4.140807E+03,0.000000E+00,2.919302E-01,0.000000E+00,4.711379E+03,0.000000E+00,3.321490E-01,0.000000E+00,3.703223E+03,0.000000E+00,2.610732E-01
10:00:00,0.000000E+00,1.577981E+03,0.000000E+00,1.112323E-01,0.000000E+00,2.311802E+03,0.000000E+00,1.629881E-01,0.000000E+00,2.240136E+03,0.000000E+00,1.579365E-01,0.000000E+00,1.132264E+03,0.000000E+00,7.983128E-02,0.000000E+00,2.917399E+03,0.000000E+00,2.056814E-01,0.000000E+00,3.841545E+03,0.000000E+00,2.708326E-01,0.000000E+00,4.348992E+03,0.000000E+00,3.066005E-01,0.000000E+00,3.353916E+03,0.000000E+00,2.364468E-01,0.000000E+00,3.135710E+03,0.000000E+00,2.210728E-01,0.000000E+00,4.172809E+03,0.000000E+00,2.941860E-01,0.000000E+00,4.775503E+03,0.000000E+00,3.366690E-01,0.000000E+00,3.733995E+03,0.000000E+00,2.632422E-01
10:10:00,0.000000E+00,1.591350E+03,0.000000E+00,1.121747E-01,0.000000E+00,2.327181E+03,0.000000E+00,1.640719E-01,0.000000E+00,2.283540E+03,0.000000E+00,1.609949E-01,0.000000E+00,1.164104E+03,0.000000E+00,8.207558E-02,0.000000E+00,2.933749E+03,0.000000E+00,2.068339E-01,0.000000E+00,3.872085E+03,0.000000E+00,2.729853E-01,0.000000E+00,4.411600E+03,0.000000E+00,3.110138E-01,0.000000E+00,3.385520E+03,0.000000E+00,2.386746E-01,0.000000E+00,3.157977E+03,0.000000E+00,2.226425E-01,0.000000E+00,4.211531E+03,0.000000E+00,2.969156E-01,0.000000E+00,4.846006E+03,0.000000E+00,3.416388E-01,0.000000E+00,3.776607E+03,0.000000E+00,2.662459E-01
10:20:00,0.000000E+00,1.604380E+03,0.000000E+00,1.130931E-01,0.000000E+00,2.341259E+03,0.000000E+00,1.650643E-01,0.000000E+00,2.321991E+03,0.000000E+00,1.637044E-01,0.000000E+00,1.196488E+03,0.000000E+00,8.435851E-02,0.000000E+00,2.949908E+03,0.000000E+00,2.079731E-01,0.000000E+00,3.900752E+03,0.000000E+00,2.750061E-01,0.000000E+00,4.469658E+03,0.000000E+00,3.151064E-01,0.000000E+00,3.417351E+03,0.000000E+00,2.409184E-01,0.000000E+00,3.179791E+03,0.000000E+00,2.241803E-01,0.000000E+00,4.248232E+03,0.000000E+00,2.995029E-01,0.000000E+00,4.912423E+03,0.000000E+00,3.463207E-01,0.000000E+00,3.819042E+03,0.000000E+00,2.692373E-01
10:30:00,0.000000E+00,1.616930E+03,0.000000E+00,1.139778E-01,0.000000E+00,2.353031E+03,0.000000E+00,1.658941E-01,0.000000E+00,2.355122E+03,0.000000E+00,1.660391E-01,0.000000E+00,1.228912E+03,0.000000E+00,8.664428E-02,0.000000E+00,2.965756E+03,0.000000E+00,2.090904E-01,0.000000E+00,3.926589E+03,0.000000E+00,2.768275E-01,0.000000E+00,4.522879E+03,0.000000E+00,3.188581E-01,0.000000E+00,3.449202E+03,0.000000E+00,2.431638E-01,0.000000E+00,3.201062E+03,0.000000E+00,2.256800E-01,0.000000E+00,4.282242E+03,0.000000E+00,3.019005E-01,0.000000E+00,4.974463E+03,0.000000E+00,3.506941E-01,0.000000E+00,3.861104E+03,0.000000E+00,2.722024E-01
10:40:00,0.000000E+00,1.628987E+03,0.000000E+00,1.148277E-01,0.000000E+00,2.361892E+03,0.000000E+00,1.665188E-01,0.000000E+00,2.382529E+03,0.000000E+00,1.679703E-01,0.000000E+00,1.261012E+03,0.000000E+00,8.890713E-02,0.000000E+00,2.981247E+03,0.000000E+00,2.101825E-01,0.000000E+00,3.948986E+03,0.000000E+00,2.784064E-01,0.000000E+00,4.571119E+03,0.000000E+00,3.222587E-01,0.000000E+00,3.480879E+03,0.000000E+00,2.453969E-01,0.000000E+00,3.221772E+03,0.000000E+00,2.271401E-01,0.000000E+00,4.312990E+03,0.000000E+00,3.040682E-01,0.000000E+00,5.031919E+03,0.000000E+00,3.547445E-01,0.000000E+00,3.902726E+03,0.000000E+00,2.751366E-01
10:50:00,0.000000E+00,1.639943E+03,0.000000E+00,1.156000E-01,0.000000E+00,2.368078E+03,0.000000E+00,1.669549E-01,0.000000E+00,2.404550E+03,0.000000E+00,1.695219E-01,0.000000E+00,1.290222E+03,0.000000E+00,9.096623E-02,0.000000E+00,2.995874E+03,0.000000E+00,2.112138E-01,0.000000E+00,3.968103E+03,0.000000E+00,2.797542E-01,0.000000E+00,4.614969E+03,0.000000E+00,3.253500E-01,0.000000E+00,3.511147E+03,0.000000E+00,2.475307E-01,0.000000E+00,3.241237E+03,0.000000E+00,2.285125E-01,0.000000E+00,4.340913E+03,0.000000E+00,3.060370E-01,0.000000E+00,5.085008E+03,0.000000E+00,3.584872E-01,0.000000E+00,3.942093E+03,0.000000E+00,2.779119E-01
11:00:00,0.000000E+00,1.651370E+03,0.000000E+00,1.164055E-01,0.000000E+00,2.373227E+03,0.000000E+00,1.673178E-01,0.000000E+00,2.422748E+03,0.000000E+00,1.708041E-01,0.000000E+00,1.317276E+03,0.000000E+00,9.287331E-02,0.000000E+00,3.010647E+03,0.000000E+00,2.122555E-01,0.000000E+00,3.985016E+03,0.000000E+00,2.809467E-01,0.000000E+00,4.655464E+03,0.000000E+00,3.282048E-01,0.000000E+00,3.541760E+03,0.000000E+00,2.496889E-01,0.000000E+00,3.260758E+03,0.000000E+00,2.298889E-01,0.000000E+00,4.366305E+03,0.000000E+00,3.078272E-01,0.000000E+00,5.134649E+03,0.000000E+00,3.619867E-01,0.000000E+00,3.981692E+03,0.000000E+00,2.807036E-01
11:10:00,0.000000E+00,1.659722E+03,0.000000E+00,1.169942E-01,0.000000E+00,2.373794E+03,0.000000E+00,1.673578E-01,0.000000E+00,2.433420E+03,0.000000E+00,1.715558E-01,0.000000E+00,1.338099E+03,0.000000E+00,9.434103E-02,0.000000E+00,3.021841E+03,0.000000E+00,2.130448E-01,0.000000E+00,3.995952E+03,0.000000E+00,2.817178E-01,0.000000E+00,4.688787E+03,0.000000E+00,3.305541E-01,0.000000E+00,3.568761E+03,0.000000E+00,2.515925E-01,0.000000E+00,3.276243E+03,0.000000E+00,2.309807E-01,0.000000E+00,4.384707E+03,0.000000E+00,3.091247E-01,0.000000E+00,5.176555E+03,0.000000E+00,3.649411E-01,0.000000E+00,4.017130E+03,0.000000E+00,2.832020E-01
11:20:00,0.000000E+00,1.669095E+03,0.000000E+00,1.176549E-01,0.000000E+00,2.373745E+03,0.000000E+00,1.673544E-01,0.000000E+00,2.441288E+03,0.000000E+00,1.721099E-01,0.000000E+00,1.357915E+03,0.000000E+00,9.573757E-02,0.000000E+00,3.033253E+03,0.000000E+00,2.138496E-01,0.000000E+00,4.004640E+03,0.000000E+00,2.823303E-01,0.000000E+00,4.718765E+03,0.000000E+00,3.326674E-01,0.000000E+00,3.596247E+03,0.000000E+00,2.535303E-01,0.000000E+00,3.291862E+03,0.000000E+00,2.320821E-01,0.000000E+00,4.400424E+03,0.000000E+00,3.102329E-01,0.000000E+00,5.214778E+03,0.000000E+00,3.676358E-01,0.000000E+00,4.052954E+03,0.000000E+00,2.857276E-01
11:30:00,0.000000E+00,1.679650E+03,0.000000E+00,1.183989E-01,0.000000E+00,2.373675E+03,0.000000E+00,1.673495E-01,0.000000E+00,2.447363E+03,0.000000E+00,1.725377E-01,0.000000E+00,1.377267E+03,0.000000E+00,9.710150E-02,0.000000E+00,3.045076E+03,0.000000E+00,2.146833E-01,0.000000E+00,4.011534E+03,0.000000E+00,2.828164E-01,0.000000E+00,4.745131E+03,0.000000E+00,3.345262E-01,0.000000E+00,3.624198E+03,0.000000E+00,2.555009E-01,0.000000E+00,3.307768E+03,0.000000E+00,2.332036E-01,0.000000E+00,4.413577E+03,0.000000E+00,3.111603E-01,0.000000E+00,5.248772E+03,0.000000E+00,3.700324E-01,0.000000E+00,4.089124E+03,0.000000E+00,2.882776E-01
11:40:00,0.000000E+00,1.691405E+03,0.000000E+00,1.192274E-01,0.000000E+00,2.373804E+03,0.000000E+00,1.673586E-01,0.000000E+00,2.451419E+03,0.000000E+00,1.728233E-01,0.000000E+00,1.396644E+03,0.000000E+00,9.846716E-02,0.000000E+00,3.057423E+03,0.000000E+00,2.155538E-01,0.000000E+00,4.016770E+03,0.000000E+00,2.831856E-01,0.000000E+00,4.767551E+03,0.000000E+00,3.361068E-01,0.000000E+00,3.652530E+03,0.000000E+00,2.574983E-01,0.000000E+00,3.324045E+03,0.000000E+00,2.343513E-01,0.000000E+00,4.424163E+03,0.000000E+00,3.119067E-01,0.000000E+00,5.277997E+03,0.000000E+00,3.720927E-01,0.000000E+00,4.125533E+03,0.000000E+00,2.908445E-01
11:50:00,0.000000E+00,1.704344E+03,0.000000E+00,1.201393E-01,0.000000E+00,2.374213E+03,0.000000E+00,1.673875E-01,0.000000E+00,2.453303E+03,0.000000E+00,1.729558E-01,0.000000E+00,1.416633E+03,0.000000E+00,9.987596E-02,0.000000E+00,3.070377E+03,0.000000E+00,2.164673E-01,0.000000E+00,4.020352E+03,0.000000E+00,2.834382E-01,0.000000E+00,4.785922E+03,0.000000E+00,3.374019E-01,0.000000E+00,3.681253E+03,0.000000E+00,2.595233E-01,0.000000E+00,3.340768E+03,0.000000E+00,2.355304E-01,0.000000E+00,4.432059E+03,0.000000E+00,3.124634E-01,0.000000E+00,5.302235E+03,0.000000E+00,3.738015E-01,0.000000E+00,4.162224E+03,0.000000E+00,2.934312E-01
12:00:00,0.000000E+00,1.717156E+03,0.000000E+00,1.210423E-01,0.000000E+00,2.372084E+03,0.000000E+00,1.672375E-01,0.000000E+00,2.451596E+03,0.000000E+00,1.728353E-01,0.000000E+00,1.437308E+03,0.000000E+00,1.013332E-01,0.000000E+00,3.083354E+03,0.000000E+00,2.173822E-01,0.000000E+00,4.020353E+03,0.000000E+00,2.834384E-01,0.000000E+00,4.799033E+03,0.000000E+00,3.383262E-01,0.000000E+00,3.709742E+03,0.000000E+00,2.615319E-01,0.000000E+00,3.357252E+03,0.000000E+00,2.366927E-01,0.000000E+00,4.435716E+03,0.000000E+00,3.127213E-01,0.000000E+00,5.320034E+03,0.000000E+00,3.750563E-01,0.000000E+00,4.198389E+03,0.000000E+00,2.959809E-01
12:10:00,0.000000E+00,1.720741E+03,0.000000E+00,1.212948E-01,0.000000E+00,2.356600E+03,0.000000E+00,1.661459E-01,0.000000E+00,2.436407E+03,0.000000E+00,1.717642E-01,0.000000E+00,1.449111E+03,0.000000E+00,1.021650E-01,0.000000E+00,3.088264E+03,0.000000E+00,2.177286E-01,0.000000E+00,4.007458E+03,0.000000E+00,2.825293E-01,0.000000E+00,4.797786E+03,0.000000E+00,3.382383E-01,0.000000E+00,3.729197E+03,0.000000E+00,2.629034E-01,0.000000E+00,3.364768E+03,0.000000E+00,2.372227E-01,0.000000E+00,4.425555E+03,0.000000E+00,3.120050E-01,0.000000E+00,5.321718E+03,0.000000E+00,3.751750E-01,0.000000E+00,4.224471E+03,0.000000E+00,2.978197E-01
12:20:00,0.000000E+00,1.723085E+03,0.000000E+00,1.214599E-01,0.000000E+00,2.334777E+03,0.000000E+00,1.646073E-01,0.000000E+00,2.416731E+03,0.000000E+00,1.703768E-01,0.000000E+00,1.461140E+03,0.000000E+00,1.030126E-01,0.000000E+00,3.092423E+03,0.000000E+00,2.180218E-01,0.000000E+00,3.989085E+03,0.000000E+00,2.812339E-01,0.000000E+00,4.790617E+03,0.000000E+00,3.377328E-01,0.000000E+00,3.748229E+03,0.000000E+00,2.642452E-01,0.000000E+00,3.371385E+03,0.000000E+00,2.376892E-01,0.000000E+00,4.410090E+03,0.000000E+00,3.109146E-01,0.000000E+00,5.317347E+03,0.000000E+00,3.748667E-01,0.000000E+00,4.250081E+03,0.000000E+00,2.996252E-01
12:30:00,0.000000E+00,1.724552E+03,0.000000E+00,1.215631E-01,0.000000E+00,2.307933E+03,0.000000E+00,1.627146E-01,0.000000E+00,2.392695E+03,0.000000E+00,1.686820E-01,0.000000E+00,1.474081E+03,0.000000E+00,1.039245E-01,0.000000E+00,3.096019E+03,0.000000E+00,2.182753E-01,0.000000E+00,3.966161E+03,0.000000E+00,2.796176E-01,0.000000E+00,4.778634E+03,0.000000E+00,3.368878E-01,0.000000E+00,3.767787E+03,0.000000E+00,2.656240E-01,0.000000E+00,3.377223E+03,0.000000E+00,2.381007E-01,0.000000E+00,4.389554E+03,0.000000E+00,3.094666E-01,0.000000E+00,5.308860E+03,0.000000E+00,3.742682E-01,0.000000E+00,4.276209E+03,0.000000E+00,3.014671E-01
12:40:00,0.000000E+00,1.725346E+03,0.000000E+00,1.216189E-01,0.000000E+00,2.277132E+03,0.000000E+00,1.605429E-01,0.000000E+00,2.365834E+03,0.000000E+00,1.667880E-01,0.000000E+00,1.488421E+03,0.000000E+00,1.049352E-01,0.000000E+00,3.099123E+03,0.000000E+00,2.184940E-01,0.000000E+00,3.938846E+03,0.000000E+00,2.776917E-01,0.000000E+00,4.763146E+03,0.000000E+00,3.357957E-01,0.000000E+00,3.788685E+03,0.000000E+00,2.670972E-01,0.000000E+00,3.382315E+03,0.000000E+00,2.384597E-01,0.000000E+00,4.364214E+03,0.000000E+00,3.076799E-01,0.000000E+00,5.298249E+03,0.000000E+00,3.735199E-01,0.000000E+00,4.303736E+03,0.000000E+00,3.034076E-01
12:50:00,0.000000E+00,1.725624E+03,0.000000E+00,1.216384E-01,0.000000E+00,2.243412E+03,0.000000E+00,1.581655E-01,0.000000E+00,2.337746E+03,0.000000E+00,1.648076E-01,0.000000E+00,1.504389E+03,0.000000E+00,1.060606E-01,0.000000E+00,3.101766E+03,0.000000E+00,2.186803E-01,0.000000E+00,3.907679E+03,0.000000E+00,2.754942E-01,0.000000E+00,4.745458E+03,0.000000E+00,3.345485E-01,0.000000E+00,3.811564E+03,0.000000E+00,2.687101E-01,0.000000E+00,3.386678E+03,0.000000E+00,2.387671E-01,0.000000E+00,4.334480E+03,0.000000E+00,3.055834E-01,0.000000E+00,5.287397E+03,0.000000E+00,3.727546E-01,0.000000E+00,4.333389E+03,0.000000E+00,3.054981E-01
13:00:00,0.000000E+00,1.725709E+03,0.000000E+00,1.216442E-01,0.000000E+00,2.208608E+03,0.000000E+00,1.557117E-01,0.000000E+00,2.310047E+03,0.000000E+00,1.628546E-01,0.000000E+00,1.522255E+03,0.000000E+00,1.073199E-01,0.000000E+00,3.103966E+03,0.000000E+00,2.188353E-01,0.000000E+00,3.873481E+03,0.000000E+00,2.730830E-01,0.000000E+00,4.726953E+03,0.000000E+00,3.332437E-01,0.000000E+00,3.836831E+03,0.000000E+00,2.704913E-01,0.000000E+00,3.390324E+03,0.000000E+00,2.390240E-01,0.000000E+00,4.300936E+03,0.000000E+00,3.032183E-01,0.000000E+00,5.277954E+03,0.000000E+00,3.720887E-01,0.000000E+00,4.365665E+03,0.000000E+00,3.077735E-01
13:10:00,0.000000E+00,1.716968E+03,0.000000E+00,1.210278E-01,0.000000E+00,2.166229E+03,0.000000E+00,1.527239E-01,0.000000E+00,2.274894E+03,0.000000E+00,1.603762E-01,0.000000E+00,1.532538E+03,0.000000E+00,1.080446E-01,0.000000E+00,3.097779E+03,0.000000E+00,2.183990E-01,0.000000E+00,3.828873E+03,0.000000E+00,2.699380E-01,0.000000E+00,4.700509E+03,0.000000E+00,3.313792E-01,0.000000E+00,3.855825E+03,0.000000E+00,2.718303E-01,0.000000E+00,3.384625E+03,0.000000E+00,2.386222E-01,0.000000E+00,4.255044E+03,0.000000E+00,2.999826E-01,0.000000E+00,5.261761E+03,0.000000E+00,3.709470E-01,0.000000E+00,4.391168E+03,0.000000E+00,3.095713E-01
13:20:00,0.000000E+00,1.707220E+03,0.000000E+00,1.203406E-01,0.000000E+00,2.124570E+03,0.000000E+00,1.497869E-01,0.000000E+00,2.242485E+03,0.000000E+00,1.580911E-01,0.000000E+00,1.543994E+03,0.000000E+00,1.088520E-01,0.000000E+00,3.090582E+03,0.000000E+00,2.178914E-01,0.000000E+00,3.782235E+03,0.000000E+00,2.666497E-01,0.000000E+00,4.675679E+03,0.000000E+00,3.296285E-01,0.000000E+00,3.876617E+03,0.000000E+00,2.732961E-01,0.000000E+00,3.377738E+03,0.000000E+00,2.381364E-01,0.000000E+00,4.206392E+03,0.000000E+00,2.965523E-01,0.000000E+00,5.248825E+03,0.000000E+00,3.700348E-01,0.000000E+00,4.419005E+03,0.000000E+00,3.115337E-01
